Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-11,103.23958333333333,265.2395833333333,60.84444444444444,53.359375,77.92083333333333,31.211805555555557,4.332843137254902,1.0023958333333334,16.025694444444444,5.817708333333333,26.01736111111111,2.5430555555555556,,,,21.98125,73.86111111111111,0.4048611111111111,232.94791666666666,0.0,0.0,121.48958333333333,750.6597222222222,0.005902777777777774
2023-01-12,105.97916666666667,230.2465277777778,51.884375,50.12291666666667,68.90520833333333,30.947222222222223,4.288194444444444,0.7040625,14.17048611111111,6.078125,42.268055555555556,2.6284722222222223,,,,22.291319444444444,79.57291666666667,0.5166666666666667,265.40972222222223,0.0,0.0,110.3611111111111,750.2118055555555,-0.054861111111111104
2023-01-13,83.54861111111111,180.23611111111111,41.78541666666667,49.00104166666667,60.084375,37.11423611111111,8.478921568627452,1.1436458333333333,14.965972222222222,4.961805555555555,30.365972222222222,1.6215277777777777,,,,23.264236111111114,80.39930555555556,0.5902777777777778,260.3125,0.0,0.0,105.11805555555556,750.0520833333334,-0.05208333333333332
2023-01-14,106.22569444444444,182.36805555555554,25.023263888888888,39.359722222222224,41.32673611111111,34.0,1.6833333333333331,0.9677777777777777,13.737499999999999,4.508680555555555,33.89756944444444,0.9430555555555555,,,,23.027430555555554,80.65972222222221,0.6236111111111111,264.7708333333333,0.0,0.0,105.63194444444444,750.0347222222222,-0.06354166666666666
2023-01-15,59.364583333333336,122.60416666666667,21.38611111111111,36.37986111111111,36.791666666666664,29.527777777777775,1.7489583333333334,1.1094097222222221,13.831597222222221,3.000347222222222,22.139236111111114,0.7208333333333333,,,,23.397222222222222,80.78819444444444,0.5149305555555556,277.65277777777777,0.0,0.0,106.03472222222223,749.5555555555555,-0.022916666666666665
2023-01-16,55.78125,111.97916666666667,19.613541666666666,35.38263888888889,34.81458333333333,28.777083333333334,3.1708333333333334,0.6065625,13.605902777777779,2.640972222222222,15.004166666666668,0.5163194444444444,,,,23.674305555555552,76.52777777777779,0.8815972222222223,269.9791666666667,0.0,0.0,110.22569444444444,750.2395833333334,-0.04062499999999999
2023-01-17,68.29166666666667,131.88541666666666,22.04479166666667,37.408680555555556,37.869791666666664,29.389930555555555,1.9720238095238096,1.025625,12.958680555555555,3.0656250000000003,16.21527777777778,0.6552083333333333,,,,23.95798611111111,77.98263888888889,0.56875,283.93402777777777,0.0,0.0,105.3611111111111,750.8020833333334,-0.015972222222222218
2023-01-18,71.54347826086956,134.08333333333331,20.68586956521739,36.768115942028984,36.45362318840579,29.742391304347827,2.2754901960784317,0.945,13.8018115942029,2.5514492753623186,14.228260869565217,0.6634057971014492,,,,24.192753623188402,75.2536231884058,0.5768115942028986,265.4710144927536,0.0,0.0,112.27536231884059,751.9094202898551,-0.009420289855072466
2023-01-19,76.76041666666667,157.92708333333334,28.91076388888889,38.679513888888884,44.12430555555556,30.26597222222222,2.53125,0.6911458333333332,13.788194444444445,3.301388888888889,19.289236111111112,0.9645833333333332,,,,24.33125,73.13888888888889,0.5201388888888888,260.5625,0.0,0.0,105.28472222222223,751.8993055555555,-0.0017361111111111084
2023-01-20,86.34722222222223,203.60069444444446,54.310069444444444,38.95138888888889,64.91875,31.748958333333334,3.2596153846153846,0.5494444444444444,14.953819444444443,4.8173611111111105,15.421527777777778,1.929861111111111,,,,24.774305555555557,74.50694444444444,0.42534722222222227,190.5659722222222,0.0,0.0,99.4375,751.8402777777778,0.0486111111111111
2023-01-21,93.3888888888889,158.42708333333334,10.946180555555555,31.420486111111114,25.66076388888889,33.14201388888889,3.9587121212121215,0.5104166666666666,17.02048611111111,2.4659722222222222,6.015625,0.5243055555555556,,,,24.865624999999998,77.49305555555556,0.4458333333333333,223.9652777777778,0.0,0.0,101.55208333333333,751.1979166666666,0.057986111111111106
2023-01-22,109.64583333333333,189.47916666666666,12.297916666666666,33.76493055555556,28.03090277777778,33.831250000000004,4.650378787878788,0.6397916666666666,18.506249999999998,2.895486111111111,6.204861111111111,0.5524305555555555,,,,24.66875,74.79513888888889,0.5475694444444444,206.16319444444446,0.0,0.0,103.28819444444444,750.7256944444445,0.05416666666666667
2023-01-23,79.69444444444444,155.42013888888889,15.222222222222221,36.55659722222222,31.71631944444444,30.69548611111111,2.7866666666666666,0.50875,16.54340277777778,2.719097222222222,7.740277777777777,0.9680555555555556,,,,24.132291666666664,70.04166666666667,0.4739583333333333,223.79861111111111,0.0,0.0,120.28472222222223,750.2951388888888,0.030555555555555548
2023-01-24,103.53125,257.76736111111114,62.86909722222222,51.051736111111104,78.32013888888889,28.670486111111114,19.77202380952381,0.8629861111111111,14.8125,5.144791666666666,30.42986111111111,2.5861111111111112,,,,23.771874999999998,66.96180555555556,0.35694444444444445,228.26388888888889,0.0,0.0,123.12152777777777,750.5833333333334,0.024305555555555552
2023-01-25,138.03472222222223,310.06944444444446,73.93715277777777,58.39618055555556,91.11354166666666,26.60902777777778,3.476111111111111,1.3619791666666667,14.14826388888889,6.440625,51.15486111111111,3.6999999999999997,,,,24.16111111111111,60.40277777777778,0.35590277777777773,227.39583333333334,0.0,0.0,118.9826388888889,750.6597222222222,0.02569444444444444
2023-01-26,121.5798611111111,288.25694444444446,50.203125,48.45972222222222,66.64201388888888,27.834374999999998,3.6774509803921567,0.9370833333333334,17.412499999999998,6.133680555555556,29.72951388888889,3.7569444444444446,,,,23.87013888888889,63.65277777777778,0.4368055555555555,206.5277777777778,0.0,0.0,122.12152777777777,750.6111111111112,0.06215277777777778
2023-01-27,90.14035087719297,285.32986111111114,66.55381944444444,56.390625,84.15069444444445,25.31215277777778,3.025694444444445,1.5567708333333332,15.442013888888889,5.735416666666667,29.04236111111111,2.6993055555555556,,,,24.78333333333333,61.947916666666664,0.3489583333333333,216.23958333333334,0.0,0.0,120.53472222222221,750.5104166666666,0.03472222222222222
2023-01-28,149.5072463768116,321.5,53.68472222222223,47.06840277777778,68.68888888888888,31.41736111111111,4.1390625,1.0820833333333333,17.85451388888889,5.134027777777778,27.48472222222222,3.1944444444444446,,,,25.055555555555557,66.08333333333333,0.43993055555555555,176.4027777777778,0.0,0.0,110.9513888888889,749.7673611111112,0.04652777777777778
2023-01-29,87.46875,155.32638888888889,7.163194444444444,32.24340277777778,22.982986111111114,31.462152777777778,7.9906250000000005,0.8034722222222223,19.340625,2.131597222222222,5.2406250000000005,0.3614583333333334,,,,25.678819444444443,75.39236111111111,0.6,223.65625,0.0,0.0,105.83680555555556,749.5972222222222,0.05347222222222222
2023-01-30,75.88541666666667,144.91666666666666,6.360069444444445,30.537847222222222,21.344444444444445,31.271180555555556,8.285869565217391,0.5167708333333333,20.82777777777778,2.3177083333333335,5.629513888888888,1.0520833333333333,,,,25.305555555555557,76.53125,0.5784722222222222,210.8402777777778,0.0,0.0,105.34375,750.7847222222222,0.0361111111111111
2023-01-31,80.6413043478261,157.81944444444443,8.717708333333333,31.74548611111111,24.25451388888889,35.24270833333333,7.296428571428571,0.8715625,18.48968253968254,2.3690972222222224,5.863541666666666,0.4204861111111111,,,,25.611805555555552,71.37152777777779,0.9548611111111112,222.31944444444446,0.005208333333333333,0.005208333333333333,82.53125,750.1215277777778,0.03819444444444444
2023-02-01,74.62222222222222,142.00694444444443,7.855555555555555,31.688194444444445,23.243750000000002,27.025694444444444,3.7925925925925927,0.7214930555555555,14.096874999999999,2.3402777777777777,6.15173611111111,0.6934027777777777,,,,26.153125,67.28819444444444,2.2913194444444445,233.6909722222222,0.0,0.0,87.00694444444444,750.15625,0.017013888888888894
2023-02-02,75.42708333333333,214.26041666666666,18.15833333333333,35.38731884057971,33.577536231884054,28.581884057971013,9.547500000000001,0.6761111111111111,14.306597222222223,2.917013888888889,9.312847222222222,0.9010416666666666,,,,25.478472222222223,68.31597222222221,2.115972222222222,214.16666666666666,0.0,0.0,99.53819444444444,750.5659722222222,0.028125
2023-02-03,80.07971014492753,146.11805555555557,7.532986111111112,31.90416666666667,23.156944444444445,27.71701388888889,5.2425,0.6914583333333333,14.304166666666667,2.185763888888889,6.438888888888889,0.9621527777777779,,,,24.519791666666666,70.02777777777779,2.1625,226.3784722222222,0.0,0.0,117.5451388888889,750.7222222222222,0.04826388888888889
2023-02-04,91.69444444444446,246.59375,41.28194444444444,46.348958333333336,58.26111111111111,26.496527777777775,8.911111111111111,1.2069791666666665,14.020138888888889,3.7211805555555557,13.966666666666667,1.784722222222222,,,,23.989930555555556,67.21875,1.315625,207.75694444444446,0.0,0.0,128.76736111111111,749.9409722222222,0.04027777777777778
2023-02-05,129.575,368.7416666666667,116.82750000000001,64.27416666666667,129.16916666666665,24.9225,8.269047619047619,1.5275,13.916666666666666,11.859166666666667,44.839166666666664,4.54,,,,19.8675,71.0,0.8016666666666667,255.40833333333336,0.0,0.0,58.94166666666666,749.775,-0.03333333333333333
2023-02-06,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-07,51.1,149.9,27.016666666666666,30.625,34.69722222222222,18.63611111111111,7.434722222222223,1.1188888888888888,14.788888888888886,3.238888888888889,9.8125,0.9027777777777777,,,,23.78333333333333,77.27777777777779,1.5638888888888889,278.68055555555554,0.0,0.0,7.0,749.7777777777778,-0.00555555555555555
2023-02-08,58.041666666666664,147.25347222222223,29.20798611111111,31.191666666666666,40.38854166666666,27.663194444444443,5.84963768115942,1.1221527777777778,14.006597222222224,3.703125,22.278472222222224,0.8152777777777778,,,,24.75798611111111,79.70138888888889,1.939236111111111,257.18402777777777,0.0,0.0,111.91319444444446,749.4618055555555,0.008680555555555552
2023-02-09,58.795138888888886,159.73611111111111,31.98645833333333,33.51770833333333,43.83958333333334,27.536458333333332,5.339583333333334,1.1688194444444444,14.062847222222222,3.2017361111111113,22.920833333333334,1.0364583333333333,,,,25.405208333333334,77.4375,1.886111111111111,255.9375,0.0,0.0,108.27430555555556,749.625,0.010763888888888887
2023-02-10,49.80555555555555,136.01388888888889,32.797916666666666,33.57743055555556,44.578472222222224,28.83125,9.59469696969697,1.1266319444444444,14.057291666666666,3.4302083333333333,28.347916666666666,0.8576388888888888,,,,25.665277777777778,73.93055555555556,1.9006944444444445,244.81944444444446,0.0,0.0,116.21180555555556,749.9583333333334,0.019791666666666666
2023-02-11,57.736111111111114,153.66319444444443,35.78333333333333,35.27847222222223,47.90416666666667,28.352083333333336,8.363333333333333,1.4564583333333332,14.053819444444445,3.077083333333333,18.180902777777778,1.2281250000000001,,,,25.954166666666666,79.25347222222221,2.0336805555555557,253.59375,0.0,0.0,123.85416666666667,749.8090277777778,0.011111111111111108
2023-02-12,78.63888888888889,163.29513888888889,22.244791666666668,32.42638888888889,35.390277777777776,29.854166666666668,7.180701754385965,1.3937499999999998,14.090625000000001,2.740625,9.305208333333333,0.5288194444444444,,,,26.37291666666667,81.66319444444444,2.2552083333333335,239.94791666666666,0.0,0.0,113.69791666666667,749.9236111111112,-0.004861111111111112
2023-02-13,62.579861111111114,188.2777777777778,28.602430555555554,32.299305555555556,40.47951388888889,25.541666666666668,7.060833333333333,1.1809375,14.048958333333333,2.6548611111111113,12.447916666666666,0.7177083333333334,,,,26.491666666666664,68.26041666666667,1.779513888888889,197.25,0.0,0.0,116.03472222222223,750.3680555555555,0.08506944444444443
2023-02-14,86.80902777777777,300.19097222222223,44.10104166666667,43.45451388888889,59.015625,16.899305555555554,8.155,1.216340579710145,14.203472222222222,5.087847222222222,16.897222222222222,1.8690972222222222,,,,25.300694444444446,70.27430555555556,1.6114583333333332,253.49305555555554,0.0,0.0,120.03819444444444,750.03125,0.026041666666666668
2023-02-15,95.46180555555556,278.0104166666667,36.60729166666666,39.75,50.97986111111111,16.156944444444445,6.328333333333333,1.7125000000000001,14.162152777777777,4.612152777777777,19.028819444444444,1.515625,,,,25.471180555555552,74.6875,1.8118055555555557,254.68055555555554,0.0,0.0,119.72916666666667,748.9756944444445,0.042013888888888885
2023-02-16,64.64236111111111,163.35763888888889,22.248958333333334,32.31979166666667,35.329166666666666,14.346527777777778,7.229166666666666,0.7488888888888888,14.149652777777776,2.9402777777777778,16.100694444444446,0.7854166666666668,,,,25.52951388888889,76.88194444444444,2.328472222222222,265.29861111111114,0.0,0.0,119.40972222222223,749.1493055555555,0.002083333333333329
2023-02-17,62.34375,163.95833333333334,25.142013888888886,32.86423611111111,37.97291666666667,14.587152777777776,6.420833333333333,1.0640277777777778,14.051736111111111,2.4809027777777777,14.419444444444444,0.6833333333333332,,,,25.90173611111111,74.88194444444444,2.192013888888889,278.27777777777777,0.0,0.0,108.02777777777777,750.0104166666666,0.002430555555555554
2023-02-18,40.041666666666664,114.64930555555556,17.61423611111111,27.120833333333334,28.79965277777778,13.38159722222222,3.6079710144927537,0.7213541666666666,14.107291666666667,1.3989583333333335,4.703125,0.43159722222222224,,,,26.108680555555555,73.48263888888889,2.295138888888889,255.83680555555554,0.0,0.0,93.30208333333333,750.3368055555555,0.0031250000000000006
2023-02-19,37.39930555555556,118.17708333333333,28.80486111111111,29.98159722222222,39.40798611111111,13.452430555555557,5.913043478260869,1.12125,14.259722222222223,2.1222222222222222,9.876041666666667,0.6788194444444445,,,,26.175694444444446,74.59027777777779,1.846527777777778,258.36111111111114,0.0,0.0,96.52430555555556,750.3229166666666,0.014583333333333328
2023-02-20,34.48263888888889,106.4236111111111,31.475347222222222,30.91979166666667,42.090624999999996,12.106944444444444,5.002173913043478,0.827048611111111,14.171527777777778,2.3715277777777777,13.192013888888889,0.6006944444444444,,,,26.550694444444446,77.26736111111111,2.0625,259.16319444444446,0.0,0.0,107.96527777777777,749.8541666666666,0.020138888888888887
2023-02-21,41.375,105.40942028985506,27.16979166666667,31.217361111111114,38.739583333333336,12.82013888888889,5.498958333333333,0.8135416666666666,14.261458333333332,2.3645833333333335,16.7625,0.5409722222222222,,,,26.733680555555555,79.04861111111111,2.3024305555555555,240.3090277777778,0.0,0.0,117.9236111111111,749.8645833333334,0.019444444444444448
2023-02-22,56.15972222222222,136.90277777777777,27.832291666666666,34.140972222222224,40.78472222222222,13.67986111111111,5.816666666666666,1.559722222222222,14.154861111111112,3.5906249999999997,27.211805555555557,0.9763888888888889,,,,27.02881944444444,76.84375,2.303819444444444,250.15625,0.0,0.0,116.92708333333333,749.5833333333334,0.010763888888888887
2023-02-23,71.625,159.90277777777777,26.25451388888889,34.93055555555556,39.978125,13.053125,4.8017361111111105,0.883125,13.998263888888888,2.45,9.356944444444444,0.670486111111111,,,,26.93263888888889,75.52777777777779,2.4250000000000003,278.63194444444446,0.0,0.0,120.2673611111111,749.7916666666666,-0.006944444444444437
2023-02-24,60.5,136.08680555555557,21.53923611111111,31.96909722222222,34.51701388888889,12.623611111111112,5.176136363636363,0.8074652777777778,13.939930555555556,2.0944444444444446,7.95763888888889,0.4826388888888889,,,,26.514930555555555,76.74305555555556,2.510763888888889,275.0625,0.0,0.0,114.5,750.4652777777778,0.004513888888888883
2023-02-25,54.93402777777778,125.70833333333333,25.410069444444446,31.66979166666667,37.55902777777778,15.011111111111111,6.117063492063492,0.46003472222222225,14.115972222222224,2.2350694444444446,12.932291666666666,0.5204861111111111,,,,26.962847222222223,78.78125,1.8864583333333333,276.71875,0.0,0.0,120.05208333333333,751.6770833333334,0.04097222222222222
2023-02-26,59.53125,164.21875,45.138194444444444,36.39548611111111,56.135416666666664,14.125694444444443,7.030092592592593,0.8748958333333333,14.18125,3.3475694444444444,8.5375,1.1145833333333333,,,,26.688888888888886,79.44444444444444,1.5371527777777778,264.54861111111114,0.0,0.0,121.57291666666667,753.0173611111112,0.047222222222222214
2023-02-27,58.305555555555564,139.71527777777777,37.023263888888884,35.528124999999996,49.04583333333334,15.495486111111111,6.858333333333333,0.6682291666666665,14.048958333333333,2.881944444444444,13.020486111111111,0.8003472222222222,,,,26.195138888888888,76.10763888888889,1.6298611111111112,241.11805555555554,0.0,0.0,127.32291666666667,752.9652777777778,0.0642361111111111
2023-02-28,63.583333333333336,185.07986111111111,54.10486111111111,44.53263888888889,67.72847222222222,14.572222222222223,7.435555555555555,0.8361805555555556,14.049305555555556,3.5180555555555557,18.277083333333334,1.1854166666666666,,,,26.995833333333334,67.04166666666667,1.501736111111111,256.71527777777777,0.0,0.0,125.77083333333333,753.1111111111112,0.03506944444444444
2023-03-01,88.8298611111111,291.9583333333333,73.7142361111111,51.30486111111111,87.27256944444444,17.93263888888889,6.792982456140351,0.9520138888888888,14.464930555555554,5.966319444444444,23.541666666666668,2.745138888888889,,,,26.78611111111111,63.642361111111114,1.4975694444444443,242.69444444444446,0.0,0.0,125.86458333333333,753.2118055555555,0.06319444444444444
2023-03-02,96.46875,300.84375,44.68784722222222,50.299305555555556,63.13194444444445,18.369097222222223,5.79625,1.2405208333333333,14.009722222222223,5.064930555555556,22.337847222222223,2.0493055555555557,,,,27.422569444444445,58.760416666666664,1.53125,243.8159722222222,0.0,0.0,129.53125,752.75,0.04131944444444444
2023-03-03,91.23106060606061,274.48106060606057,57.253125000000004,52.89722222222222,74.84652777777778,15.102430555555555,18.211111111111112,1.6670486111111111,14.115625,5.029166666666667,27.22083333333333,2.144791666666667,,,,28.025000000000002,61.111111111111114,1.3180555555555555,228.39236111111111,0.0,0.0,119.88541666666667,753.0416666666666,0.05868055555555555
2023-03-04,89.6736111111111,247.82638888888889,51.74409722222222,50.46770833333333,68.91145833333333,18.99861111111111,8.520614035087718,1.4345833333333333,14.078472222222222,4.923263888888889,19.50173611111111,1.8260416666666668,,,,28.947916666666668,57.270833333333336,1.35625,233.38194444444446,0.0,0.0,133.02777777777777,752.9479166666666,0.049999999999999996
2023-03-05,79.27083333333333,271.2916666666667,52.57256944444445,49.29027777777778,69.04756944444445,16.796180555555555,5.795416666666666,1.273611111111111,14.276388888888889,6.2593749999999995,27.97152777777778,1.6916666666666667,,,,28.59340277777778,52.59722222222222,1.660763888888889,235.24652777777774,0.0,0.0,130.32638888888889,752.25,0.03993055555555556
2023-03-06,82.52777777777779,264.70138888888886,37.18888888888889,50.77534722222222,57.44027777777777,17.841319444444444,8.606666666666666,1.5216666666666667,14.442013888888889,5.586458333333333,32.700694444444444,1.6836805555555554,,,,28.77048611111111,59.802083333333336,1.6569444444444443,225.5972222222222,0.0,0.0,116.27777777777777,751.0034722222222,0.03541666666666667
2023-03-07,69.01736111111111,212.41319444444446,30.502777777777776,43.70416666666667,48.12638888888889,16.698958333333334,5.326136363636365,1.7802777777777778,14.426388888888889,5.483333333333333,23.597222222222225,1.4000000000000001,,,,27.259722222222223,70.41319444444444,1.5204861111111112,226.51041666666666,0.0,0.0,100.62152777777777,751.0486111111112,0.042013888888888885
2023-03-08,67.02777777777779,210.35416666666666,44.09375,42.26493055555556,58.39965277777778,14.84513888888889,8.941319444444444,1.6166319444444444,14.539583333333333,4.470833333333333,12.853125,1.382638888888889,,,,28.084027777777777,69.54861111111111,1.3434027777777777,205.52083333333334,0.0,0.0,109.3888888888889,751.6354166666666,0.06458333333333334
2023-03-09,66.54861111111111,189.61805555555554,37.859027777777776,43.10104166666667,53.783680555555556,18.04513888888889,12.88263888888889,0.8873958333333333,15.288541666666667,3.592013888888889,12.626736111111112,1.9506944444444443,,,,27.821875000000002,67.46875,1.3833333333333335,184.97569444444446,0.0,0.0,105.68055555555556,751.2361111111112,0.07152777777777777
2023-03-10,53.541666666666664,155.38194444444443,21.89097222222222,34.84027777777778,36.38923611111111,16.698958333333334,12.704166666666666,1.3863194444444444,14.105555555555556,2.334722222222222,8.004513888888889,0.7034722222222222,,,,29.230208333333334,64.37152777777779,1.7975694444444443,199.39583333333334,0.0,0.0,105.78819444444444,750.8263888888888,0.05277777777777778
2023-03-11,61.78205128205128,157.0320512820513,17.245833333333334,34.75694444444444,32.51111111111111,17.283333333333335,13.568589743589742,0.7496794871794872,13.843589743589744,2.260897435897436,7.385256410256409,0.5096153846153846,,,,28.164743589743587,62.24358974358974,1.8987179487179486,225.24358974358972,0.0,0.0,151.74358974358972,751.1346153846154,0.0641025641025641
2023-03-12,62.614583333333336,150.09375,23.48125,38.1484375,39.49947916666667,18.2296875,16.5578125,1.18046875,14.140625,2.8359375,10.4140625,0.9145833333333333,,,,30.336979166666666,59.203125,1.7270833333333333,203.43229166666666,0.0,0.0,195.61458333333334,750.59375,0.10781249999999999
2023-03-13,86.31597222222223,239.97916666666666,51.86805555555555,58.32916666666667,73.25138888888888,18.756597222222222,14.826388888888888,1.1191666666666666,14.391319444444443,5.73888888888889,20.791666666666668,1.9902777777777778,,,,28.50208333333333,59.760416666666664,1.3430555555555557,238.41666666666666,0.0,0.0,134.23263888888889,749.5416666666666,0.05104166666666667
2023-03-14,102.53125,270.8125,38.1625,58.875347222222224,62.393055555555556,17.552083333333332,16.701041666666665,1.439652777777778,14.63125,5.986111111111111,21.26111111111111,1.8090277777777777,,,,28.695486111111112,61.270833333333336,1.4590277777777778,245.68055555555554,0.0,0.0,131.15625,748.2604166666666,0.052083333333333336
2023-03-15,74.06597222222221,195.55555555555554,31.48472222222222,43.68194444444445,48.886805555555554,15.794444444444444,12.932638888888889,1.0347916666666668,14.536111111111111,4.534375,20.458333333333332,1.3020833333333333,,,,27.59097222222222,75.15277777777779,2.113541666666667,271.8958333333333,0.0,0.0,116.81597222222221,748.1215277777778,0.012847222222222223
2023-03-16,47.89772727272727,113.24621212121211,25.820075757575754,34.89128787878788,39.63181818181818,13.326893939393939,14.053409090909092,0.9700378787878787,15.138636363636364,2.9049242424242423,26.191666666666666,0.7015151515151515,,,,27.81742424242424,75.27651515151514,2.60719696969697,265.83712121212125,0.0,0.0,121.4810606060606,748.9848484848485,0.002272727272727278
2023-03-17,43.885416666666664,122.17013888888887,35.51770833333333,40.72847222222222,50.58680555555555,15.034374999999999,16.146180555555556,1.1358333333333333,14.738541666666668,3.203125,13.37638888888889,1.0934027777777777,,,,25.863541666666666,66.92361111111111,1.370486111111111,257.45486111111114,0.0,0.0,46.78125,749.59375,0.014236111111111109
2023-03-18,48.37847222222222,138.94791666666666,53.56875,41.65798611111111,65.79270833333334,15.153472222222222,14.449305555555556,1.1055902777777777,14.752777777777778,3.8475694444444444,16.841666666666665,1.8954861111111112,,,,25.890625,74.43055555555556,1.7010416666666668,255.86458333333334,0.005208333333333333,0.005208333333333333,92.41666666666667,748.7326388888888,0.044097222222222225
2023-03-19,13.701388888888888,60.361111111111114,20.663541666666667,35.810069444444444,35.89479166666667,14.981944444444444,14.903125000000001,0.6777083333333334,14.598958333333334,1.4444444444444444,6.0850694444444455,0.5347222222222222,,,,23.203125,76.02430555555556,2.0368055555555555,253.35416666666666,0.18055555555555555,0.17708333333333334,99.10416666666667,747.7534722222222,0.01284722222222222
2023-03-20,19.614583333333332,68.21527777777777,30.396527777777777,37.722569444444446,44.85347222222222,14.956249999999999,13.77326388888889,0.6207291666666667,14.590277777777779,2.1309027777777776,11.334375,0.9309027777777777,,,,25.006944444444443,77.28819444444444,2.2333333333333334,271.8541666666667,0.1875,0.16145833333333334,151.61111111111111,747.2743055555555,0.027430555555555552
2023-03-21,21.3125,68.37847222222221,31.829513888888886,34.37986111111111,44.225,13.939236111111112,15.382291666666667,0.8387847222222221,14.754513888888889,1.9302083333333335,14.933680555555554,0.7763888888888889,,,,26.401041666666668,80.24652777777779,2.2128472222222224,257.33680555555554,0.125,0.09375,124.97569444444444,747.1701388888888,0.014236111111111107
